value number,time,chieff,deltachi,J,phiz,thetaL 
val#523,9.833112214e+10,-9.267723424e-02,-2.514081571e-02,4.063728863e+00,1.873260310e+01,-1.873844788e+01,2.898841532e-02,-2.756573424e-02,-9.268864260e-02 
val#524,9.851913575e+10,-9.267650090e-02,-2.498497955e-02,4.063674757e+00,1.876655965e+01,-1.877226357e+01,2.876430784e-02,-2.756573475e-02,-9.268864257e-02 
val#525,9.870714937e+10,-9.267577853e-02,-2.483148022e-02,4.063620646e+00,1.880025536e+01,-1.880581086e+01,2.854183800e-02,-2.756573525e-02,-9.268864254e-02 
val#526,9.889516299e+10,-9.267506780e-02,-2.468045811e-02,4.063566529e+00,1.883368609e+01,-1.883908577e+01,2.832125076e-02,-2.756573576e-02,-9.268864251e-02 
val#527,9.908317661e+10,-9.267436935e-02,-2.453205140e-02,4.063512407e+00,1.886684797e+01,-1.887208453e+01,2.810279517e-02,-2.756573626e-02,-9.268864248e-02 
val#528,9.927119023e+10,-9.267368384e-02,-2.438639593e-02,4.063458279e+00,1.889973744e+01,-1.890480372e+01,2.788672418e-02,-2.756573677e-02,-9.268864246e-02 
val#529,9.945920384e+10,-9.267301187e-02,-2.424362509e-02,4.063404147e+00,1.893235126e+01,-1.893724022e+01,2.767329434e-02,-2.756573727e-02,-9.268864243e-02 
val#530,9.964721746e+10,-9.267235408e-02,-2.410386969e-02,4.063350009e+00,1.896468656e+01,-1.896939132e+01,2.746276559e-02,-2.756573778e-02,-9.268864240e-02 
val#531,9.983523108e+10,-9.267171106e-02,-2.396725782e-02,4.063295865e+00,1.899674090e+01,-1.900125472e+01,2.725540091e-02,-2.756573828e-02,-9.268864237e-02 
val#532,1.000232447e+11,-9.267108341e-02,-2.383391476e-02,4.063241716e+00,1.902851229e+01,-1.903282858e+01,2.705146597e-02,-2.756573879e-02,-9.268864234e-02 
val#533,1.002112583e+11,-9.267047169e-02,-2.370396287e-02,4.063187563e+00,1.905999921e+01,-1.906411156e+01,2.685122871e-02,-2.756573929e-02,-9.268864231e-02 
val#534,1.003992719e+11,-9.266987648e-02,-2.357752143e-02,4.063133403e+00,1.909120073e+01,-1.909510287e+01,2.665495892e-02,-2.756573980e-02,-9.268864228e-02 
val#535,1.005872856e+11,-9.266929831e-02,-2.345470658e-02,4.063079239e+00,1.912211646e+01,-1.912580231e+01,2.646292773e-02,-2.756574031e-02,-9.268864226e-02 
val#536,1.007752992e+11,-9.266873773e-02,-2.333563119e-02,4.063025069e+00,1.915274668e+01,-1.915621033e+01,2.627540706e-02,-2.756574081e-02,-9.268864223e-02 
val#537,1.009633128e+11,-9.266819524e-02,-2.322040475e-02,4.062970894e+00,1.918309231e+01,-1.918632805e+01,2.609266905e-02,-2.756574132e-02,-9.268864220e-02 
val#538,1.011513264e+11,-9.266767135e-02,-2.310913329e-02,4.062916714e+00,1.921315502e+01,-1.921615731e+01,2.591498539e-02,-2.756574182e-02,-9.268864217e-02 
val#539,1.013393400e+11,-9.266716653e-02,-2.300191926e-02,4.062862528e+00,1.924293723e+01,-1.924570072e+01,2.574262663e-02,-2.756574233e-02,-9.268864214e-02 
val#540,1.015273536e+11,-9.266668126e-02,-2.289886143e-02,4.062808337e+00,1.927244216e+01,-1.927496172e+01,2.557586145e-02,-2.756574283e-02,-9.268864211e-02 
val#541,1.017153673e+11,-9.266621599e-02,-2.280005483e-02,4.062754141e+00,1.930167387e+01,-1.930394456e+01,2.541495587e-02,-2.756574334e-02,-9.268864208e-02 
val#542,1.019033809e+11,-9.266577114e-02,-2.270559065e-02,4.062699940e+00,1.933063732e+01,-1.933265440e+01,2.526017240e-02,-2.756574385e-02,-9.268864206e-02 
val#543,1.020913945e+11,-9.266534712e-02,-2.261555611e-02,4.062645733e+00,1.935933834e+01,-1.936109731e+01,2.511176914e-02,-2.756574435e-02,-9.268864203e-02 
val#544,1.022794081e+11,-9.266494432e-02,-2.253003446e-02,4.062591522e+00,1.938778372e+01,-1.938928027e+01,2.496999892e-02,-2.756574486e-02,-9.268864200e-02 
val#545,1.024674217e+11,-9.266456313e-02,-2.244910482e-02,4.062537305e+00,1.941598120e+01,-1.941721125e+01,2.483510830e-02,-2.756574537e-02,-9.268864197e-02 
val#546,1.026554353e+11,-9.266420389e-02,-2.237284216e-02,4.062483083e+00,1.944393947e+01,-1.944489917e+01,2.470733659e-02,-2.756574587e-02,-9.268864194e-02 
val#547,1.028434490e+11,-9.266386693e-02,-2.230131722e-02,4.062428856e+00,1.947166821e+01,-1.947235393e+01,2.458691489e-02,-2.756574638e-02,-9.268864191e-02 
val#548,1.030314626e+11,-9.266355258e-02,-2.223459643e-02,4.062374623e+00,1.949917807e+01,-1.949958642e+01,2.447406505e-02,-2.756574689e-02,-9.268864188e-02 
val#549,1.032194762e+11,-9.266326112e-02,-2.217274183e-02,4.062320386e+00,1.952648066e+01,-1.952660848e+01,2.436899864e-02,-2.756574739e-02,-9.268864186e-02 
val#550,1.034074898e+11,-9.266299282e-02,-2.211581108e-02,4.062266143e+00,1.955358853e+01,-1.955343290e+01,2.427191597e-02,-2.756574790e-02,-9.268864183e-02 
val#551,1.035955034e+11,-9.266274794e-02,-2.206385731e-02,4.062211895e+00,1.958051516e+01,-1.958007339e+01,2.418300511e-02,-2.756574841e-02,-9.268864180e-02 
val#552,1.037835171e+11,-9.266252671e-02,-2.201692916e-02,4.062157642e+00,1.960727490e+01,-1.960654456e+01,2.410244088e-02,-2.756574891e-02,-9.268864177e-02 
val#553,1.039715307e+11,-9.266232933e-02,-2.197507066e-02,4.062103384e+00,1.963388294e+01,-1.963286183e+01,2.403038394e-02,-2.756574942e-02,-9.268864174e-02 
val#554,1.041595443e+11,-9.266215600e-02,-2.193832124e-02,4.062049121e+00,1.966035524e+01,-1.965904143e+01,2.396697994e-02,-2.756574993e-02,-9.268864171e-02 
val#555,1.043475579e+11,-9.266200686e-02,-2.190671567e-02,4.061994853e+00,1.968670849e+01,-1.968510027e+01,2.391235867e-02,-2.756575043e-02,-9.268864168e-02 
val#556,1.045355715e+11,-9.266188208e-02,-2.188028401e-02,4.061940580e+00,1.971295999e+01,-1.971105592e+01,2.386663335e-02,-2.756575094e-02,-9.268864166e-02 
val#557,1.047235851e+11,-9.266178176e-02,-2.185905162e-02,4.061886301e+00,1.973912764e+01,-1.973692653e+01,2.382989992e-02,-2.756575145e-02,-9.268864163e-02 
val#558,1.049115988e+11,-9.266170601e-02,-2.184303909e-02,4.061832018e+00,1.976522976e+01,-1.976273067e+01,2.380223651e-02,-2.756575195e-02,-9.268864160e-02 
val#559,1.050996124e+11,-9.266165491e-02,-2.183226225e-02,4.061777729e+00,1.979128509e+01,-1.978848734e+01,2.378370297e-02,-2.756575246e-02,-9.268864157e-02 
val#560,1.052876260e+11,-9.266162849e-02,-2.182673215e-02,4.061723436e+00,1.981731262e+01,-1.981421578e+01,2.377434045e-02,-2.756575297e-02,-9.268864154e-02 
val#561,1.054756396e+11,-9.266162680e-02,-2.182645503e-02,4.061669137e+00,1.984333151e+01,-1.983993540e+01,2.377417123e-02,-2.756575348e-02,-9.268864151e-02 
val#562,1.056636532e+11,-9.266164985e-02,-2.183143232e-02,4.061614833e+00,1.986936100e+01,-1.986566571e+01,2.378319852e-02,-2.756575398e-02,-9.268864148e-02 
val#563,1.058516669e+11,-9.266169761e-02,-2.184166067e-02,4.061560525e+00,1.989542026e+01,-1.989142613e+01,2.380140644e-02,-2.756575449e-02,-9.268864146e-02 
val#564,1.060396805e+11,-9.266177005e-02,-2.185713187e-02,4.061506211e+00,1.992152835e+01,-1.991723597e+01,2.382876016e-02,-2.756575500e-02,-9.268864143e-02 
val#565,1.062276941e+11,-9.266186711e-02,-2.187783295e-02,4.061451893e+00,1.994770406e+01,-1.994311428e+01,2.386520608e-02,-2.756575551e-02,-9.268864140e-02 
val#566,1.064157077e+11,-9.266198871e-02,-2.190374611e-02,4.061397569e+00,1.997396580e+01,-1.996907974e+01,2.391067217e-02,-2.756575602e-02,-9.268864137e-02 
val#567,1.066037213e+11,-9.266213474e-02,-2.193484881e-02,4.061343240e+00,2.000033159e+01,-1.999515059e+01,2.396506841e-02,-2.756575652e-02,-9.268864134e-02 
val#568,1.067917349e+11,-9.266230508e-02,-2.197111370e-02,4.061288907e+00,2.002681886e+01,-2.002134454e+01,2.402828730e-02,-2.756575703e-02,-9.268864131e-02 
val#569,1.069797486e+11,-9.266249957e-02,-2.201250872e-02,4.061234569e+00,2.005344443e+01,-2.004767867e+01,2.410020452e-02,-2.756575754e-02,-9.268864128e-02 
val#570,1.071677622e+11,-9.266271804e-02,-2.205899709e-02,4.061180225e+00,2.008022445e+01,-2.007416934e+01,2.418067965e-02,-2.756575805e-02,-9.268864126e-02 
val#571,1.073557758e+11,-9.266296030e-02,-2.211053734e-02,4.061125877e+00,2.010717427e+01,-2.010083218e+01,2.426955694e-02,-2.756575855e-02,-9.268864123e-02 
val#572,1.075437894e+11,-9.266322613e-02,-2.216708337e-02,4.061071524e+00,2.013430842e+01,-2.012768196e+01,2.436666617e-02,-2.756575906e-02,-9.268864120e-02 
val#573,1.077318030e+11,-9.266351530e-02,-2.222858446e-02,4.061017166e+00,2.016164059e+01,-2.015473261e+01,2.447182355e-02,-2.756575957e-02,-9.268864117e-02 
val#574,1.079198166e+11,-9.266382754e-02,-2.229498534e-02,4.060962803e+00,2.018918353e+01,-2.018199712e+01,2.458483270e-02,-2.756576008e-02,-9.268864114e-02 
val#575,1.081078303e+11,-9.266416257e-02,-2.236622620e-02,4.060908435e+00,2.021694906e+01,-2.020948754e+01,2.470548560e-02,-2.756576059e-02,-9.268864111e-02 
val#576,1.082958439e+11,-9.266452010e-02,-2.244224281e-02,4.060854062e+00,2.024494804e+01,-2.023721498e+01,2.483356361e-02,-2.756576110e-02,-9.268864108e-02 
val#577,1.084838575e+11,-9.266489979e-02,-2.252296650e-02,4.060799685e+00,2.027319035e+01,-2.026518956e+01,2.496883846e-02,-2.756576160e-02,-9.268864105e-02 
val#578,1.086718711e+11,-9.266530132e-02,-2.260832427e-02,4.060745302e+00,2.030168491e+01,-2.029342040e+01,2.511107327e-02,-2.756576211e-02,-9.268864103e-02 
val#579,1.088598847e+11,-9.266572431e-02,-2.269823885e-02,4.060690915e+00,2.033043967e+01,-2.032191570e+01,2.526002358e-02,-2.756576262e-02,-9.268864100e-02 
val#580,1.090478984e+11,-9.266616838e-02,-2.279262875e-02,4.060636523e+00,2.035946160e+01,-2.035068264e+01,2.541543826e-02,-2.756576313e-02,-9.268864097e-02 
val#581,1.092359120e+11,-9.266663313e-02,-2.289140835e-02,4.060582126e+00,2.038875677e+01,-2.037972751e+01,2.557706055e-02,-2.756576364e-02,-9.268864094e-02 
val#582,1.094239256e+11,-9.266711813e-02,-2.299448796e-02,4.060527724e+00,2.041833030e+01,-2.040905564e+01,2.574462892e-02,-2.756576415e-02,-9.268864091e-02 
val#583,1.096119392e+11,-9.266762296e-02,-2.310177391e-02,4.060473317e+00,2.044818645e+01,-2.043867150e+01,2.591787800e-02,-2.756576466e-02,-9.268864088e-02 
val#584,1.097999528e+11,-9.266814714e-02,-2.321316865e-02,4.060418906e+00,2.047832862e+01,-2.046857869e+01,2.609653941e-02,-2.756576517e-02,-9.268864085e-02 
val#585,1.099879664e+11,-9.266869020e-02,-2.332857081e-02,4.060364490e+00,2.050875940e+01,-2.049878001e+01,2.628034256e-02,-2.756576567e-02,-9.268864083e-02 
val#586,1.101759801e+11,-9.266925166e-02,-2.344787530e-02,4.060310069e+00,2.053948061e+01,-2.052927746e+01,2.646901544e-02,-2.756576618e-02,-9.268864080e-02 
val#587,1.103639937e+11,-9.266983099e-02,-2.357097341e-02,4.060255643e+00,2.057049332e+01,-2.056007232e+01,2.666228528e-02,-2.756576669e-02,-9.268864077e-02 
val#588,1.105520073e+11,-9.267042767e-02,-2.369775292e-02,4.060201213e+00,2.060179796e+01,-2.059116518e+01,2.685987922e-02,-2.756576720e-02,-9.268864074e-02 
val#589,1.107400209e+11,-9.267104116e-02,-2.382809815e-02,4.060146778e+00,2.063339427e+01,-2.062255597e+01,2.706152496e-02,-2.756576771e-02,-9.268864071e-02 
val#590,1.109280345e+11,-9.267167089e-02,-2.396189016e-02,4.060092338e+00,2.066528141e+01,-2.065424404e+01,2.726695126e-02,-2.756576822e-02,-9.268864068e-02 
val#591,1.111160482e+11,-9.267231629e-02,-2.409900674e-02,4.060037893e+00,2.069745801e+01,-2.068622814e+01,2.747588849e-02,-2.756576873e-02,-9.268864065e-02 
val#592,1.113040618e+11,-9.267297678e-02,-2.423932261e-02,4.059983444e+00,2.072992215e+01,-2.071850656e+01,2.768806907e-02,-2.756576924e-02,-9.268864062e-02 
val#593,1.114920754e+11,-9.267365174e-02,-2.438270951e-02,4.059928989e+00,2.076267149e+01,-2.075107708e+01,2.790322789e-02,-2.756576975e-02,-9.268864060e-02 
val#594,1.116800890e+11,-9.267434057e-02,-2.452903629e-02,4.059874530e+00,2.079570323e+01,-2.078393707e+01,2.812110271e-02,-2.756577026e-02,-9.268864057e-02 
val#595,1.118681026e+11,-9.267504263e-02,-2.467816907e-02,4.059820067e+00,2.082901422e+01,-2.081708351e+01,2.834143442e-02,-2.756577077e-02,-9.268864054e-02 
val#596,1.120561162e+11,-9.267575727e-02,-2.482997132e-02,4.059765598e+00,2.086260093e+01,-2.085051301e+01,2.856396743e-02,-2.756577128e-02,-9.268864051e-02 
val#597,1.122441299e+11,-9.267648385e-02,-2.498430403e-02,4.059711125e+00,2.089645957e+01,-2.088422190e+01,2.878844983e-02,-2.756577179e-02,-9.268864048e-02 
val#598,1.124321435e+11,-9.267722171e-02,-2.514102578e-02,4.059656648e+00,2.093058604e+01,-2.091820621e+01,2.901463368e-02,-2.756577230e-02,-9.268864045e-02 
val#599,1.126201571e+11,-9.267797015e-02,-2.529999294e-02,4.059602165e+00,2.096497602e+01,-2.095246174e+01,2.924227512e-02,-2.756577281e-02,-9.268864042e-02 
val#600,1.128081707e+11,-9.267872850e-02,-2.546105972e-02,4.059547678e+00,2.099962499e+01,-2.098698406e+01,2.947113464e-02,-2.756577332e-02,-9.268864039e-02 
val#601,1.129961843e+11,-9.267949607e-02,-2.562407839e-02,4.059493186e+00,2.103452823e+01,-2.102176857e+01,2.970097708e-02,-2.756577383e-02,-9.268864037e-02 
val#602,1.131841979e+11,-9.268027214e-02,-2.578889933e-02,4.059438690e+00,2.106968090e+01,-2.105681051e+01,2.993157183e-02,-2.756577434e-02,-9.268864034e-02 
val#603,1.133722116e+11,-9.268105601e-02,-2.595537123e-02,4.059384188e+00,2.110507802e+01,-2.109210499e+01,3.016269290e-02,-2.756577485e-02,-9.268864031e-02 
val#604,1.135602252e+11,-9.268184696e-02,-2.612334121e-02,4.059329683e+00,2.114071450e+01,-2.112764700e+01,3.039411892e-02,-2.756577536e-02,-9.268864028e-02 
val#605,1.137482388e+11,-9.268264425e-02,-2.629265493e-02,4.059275172e+00,2.117658518e+01,-2.116343146e+01,3.062563326e-02,-2.756577587e-02,-9.268864025e-02 
val#606,1.139362524e+11,-9.268344716e-02,-2.646315678e-02,4.059220657e+00,2.121268485e+01,-2.119945320e+01,3.085702402e-02,-2.756577638e-02,-9.268864022e-02 
val#607,1.141242660e+11,-9.268425495e-02,-2.663468999e-02,4.059166137e+00,2.124900825e+01,-2.123570703e+01,3.108808404e-02,-2.756577689e-02,-9.268864019e-02 
val#608,1.143122797e+11,-9.268506688e-02,-2.680709680e-02,4.059111612e+00,2.128555007e+01,-2.127218769e+01,3.131861094e-02,-2.756577740e-02,-9.268864016e-02 
val#609,1.145002933e+11,-9.268588219e-02,-2.698021855e-02,4.059057083e+00,2.132230503e+01,-2.130888993e+01,3.154840705e-02,-2.756577791e-02,-9.268864014e-02 
val#610,1.146883069e+11,-9.268670014e-02,-2.715389591e-02,4.059002549e+00,2.135926781e+01,-2.134580849e+01,3.177727944e-02,-2.756577842e-02,-9.268864011e-02 
val#611,1.148763205e+11,-9.268751998e-02,-2.732796894e-02,4.058948010e+00,2.139643314e+01,-2.138293809e+01,3.200503985e-02,-2.756577893e-02,-9.268864008e-02 
val#612,1.150643341e+11,-9.268834095e-02,-2.750227732e-02,4.058893467e+00,2.143379575e+01,-2.142027349e+01,3.223150471e-02,-2.756577944e-02,-9.268864005e-02 
val#613,1.152523477e+11,-9.268916229e-02,-2.767666041e-02,4.058838919e+00,2.147135040e+01,-2.145780947e+01,3.245649502e-02,-2.756577995e-02,-9.268864002e-02 
val#614,1.154403614e+11,-9.268998324e-02,-2.785095748e-02,4.058784366e+00,2.150909190e+01,-2.149554083e+01,3.267983640e-02,-2.756578046e-02,-9.268863999e-02 
val#615,1.156283750e+11,-9.269080306e-02,-2.802500780e-02,4.058729809e+00,2.154701511e+01,-2.153346243e+01,3.290135893e-02,-2.756578097e-02,-9.268863996e-02 
val#616,1.158163886e+11,-9.269162098e-02,-2.819865082e-02,4.058675247e+00,2.158511495e+01,-2.157156916e+01,3.312089719e-02,-2.756578149e-02,-9.268863993e-02 
val#617,1.160044022e+11,-9.269243625e-02,-2.837172630e-02,4.058620680e+00,2.162338637e+01,-2.160985597e+01,3.333829016e-02,-2.756578200e-02,-9.268863990e-02 
val#618,1.161924158e+11,-9.269324811e-02,-2.854407448e-02,4.058566109e+00,2.166182441e+01,-2.164831785e+01,3.355338114e-02,-2.756578251e-02,-9.268863988e-02 
val#619,1.163804295e+11,-9.269405582e-02,-2.871553619e-02,4.058511533e+00,2.170042417e+01,-2.168694988e+01,3.376601774e-02,-2.756578302e-02,-9.268863985e-02 
val#620,1.165684431e+11,-9.269485863e-02,-2.888595304e-02,4.058456952e+00,2.173918082e+01,-2.172574718e+01,3.397605177e-02,-2.756578353e-02,-9.268863982e-02 
val#621,1.167564567e+11,-9.269565579e-02,-2.905516755e-02,4.058402366e+00,2.177808961e+01,-2.176470492e+01,3.418333922e-02,-2.756578404e-02,-9.268863979e-02 
val#622,1.169444703e+11,-9.269644658e-02,-2.922302326e-02,4.058347776e+00,2.181714584e+01,-2.180381838e+01,3.438774017e-02,-2.756578455e-02,-9.268863976e-02 
val#623,1.171324839e+11,-9.269723025e-02,-2.938936496e-02,4.058293181e+00,2.185634491e+01,-2.184308287e+01,3.458911874e-02,-2.756578506e-02,-9.268863973e-02 
val#624,1.173204975e+11,-9.269800609e-02,-2.955403874e-02,4.058238582e+00,2.189568229e+01,-2.188249378e+01,3.478734300e-02,-2.756578558e-02,-9.268863970e-02 
val#625,1.175085112e+11,-9.269877337e-02,-2.971689218e-02,4.058183978e+00,2.193515352e+01,-2.192204658e+01,3.498228496e-02,-2.756578609e-02,-9.268863967e-02 
val#626,1.176965248e+11,-9.269953139e-02,-2.987777451e-02,4.058129369e+00,2.197475423e+01,-2.196173680e+01,3.517382048e-02,-2.756578660e-02,-9.268863964e-02 
val#627,1.178845384e+11,-9.270027944e-02,-3.003653670e-02,4.058074755e+00,2.201448012e+01,-2.200156004e+01,3.536182921e-02,-2.756578711e-02,-9.268863962e-02 
val#628,1.180725520e+11,-9.270101683e-02,-3.019303163e-02,4.058020136e+00,2.205432697e+01,-2.204151197e+01,3.554619454e-02,-2.756578762e-02,-9.268863959e-02 
val#629,1.182605656e+11,-9.270174287e-02,-3.034711424e-02,4.057965513e+00,2.209429063e+01,-2.208158833e+01,3.572680355e-02,-2.756578814e-02,-9.268863956e-02 
val#630,1.184485792e+11,-9.270245689e-02,-3.049864162e-02,4.057910885e+00,2.213436703e+01,-2.212178494e+01,3.590354692e-02,-2.756578865e-02,-9.268863953e-02 
val#631,1.186365929e+11,-9.270315823e-02,-3.064747318e-02,4.057856253e+00,2.217455216e+01,-2.216209765e+01,3.607631896e-02,-2.756578916e-02,-9.268863950e-02 
val#632,1.188246065e+11,-9.270384624e-02,-3.079347078e-02,4.057801615e+00,2.221484212e+01,-2.220252243e+01,3.624501745e-02,-2.756578967e-02,-9.268863947e-02 
val#633,1.190126201e+11,-9.270452027e-02,-3.093649883e-02,4.057746973e+00,2.225523303e+01,-2.224305527e+01,3.640954369e-02,-2.756579018e-02,-9.268863944e-02 
val#634,1.192006337e+11,-9.270517971e-02,-3.107642446e-02,4.057692326e+00,2.229572112e+01,-2.228369223e+01,3.656980239e-02,-2.756579070e-02,-9.268863941e-02 
val#635,1.193886473e+11,-9.270582393e-02,-3.121311760e-02,4.057637674e+00,2.233630268e+01,-2.232442946e+01,3.672570165e-02,-2.756579121e-02,-9.268863938e-02 
val#636,1.195766610e+11,-9.270645234e-02,-3.134645113e-02,4.057583018e+00,2.237697404e+01,-2.236526313e+01,3.687715291e-02,-2.756579172e-02,-9.268863936e-02 
val#637,1.197646746e+11,-9.270706435e-02,-3.147630099e-02,4.057528356e+00,2.241773163e+01,-2.240618950e+01,3.702407092e-02,-2.756579223e-02,-9.268863933e-02 
val#638,1.199526882e+11,-9.270765940e-02,-3.160254630e-02,4.057473690e+00,2.245857191e+01,-2.244720486e+01,3.716637369e-02,-2.756579275e-02,-9.268863930e-02 
val#639,1.201407018e+11,-9.270823692e-02,-3.172506947e-02,4.057419019e+00,2.249949143e+01,-2.248830558e+01,3.730398244e-02,-2.756579326e-02,-9.268863927e-02 
val#640,1.203287154e+11,-9.270879639e-02,-3.184375629e-02,4.057364344e+00,2.254048678e+01,-2.252948806e+01,3.743682160e-02,-2.756579377e-02,-9.268863924e-02 
val#641,1.205167290e+11,-9.270933727e-02,-3.195849610e-02,4.057309663e+00,2.258155460e+01,-2.257074876e+01,3.756481873e-02,-2.756579428e-02,-9.268863921e-02 
val#642,1.207047427e+11,-9.270985906e-02,-3.206918182e-02,4.057254978e+00,2.262269159e+01,-2.261208418e+01,3.768790453e-02,-2.756579480e-02,-9.268863918e-02 
val#643,1.208927563e+11,-9.271036127e-02,-3.217571009e-02,4.057200287e+00,2.266389452e+01,-2.265349089e+01,3.780601279e-02,-2.756579531e-02,-9.268863915e-02 
val#644,1.210807699e+11,-9.271084344e-02,-3.227798137e-02,4.057145592e+00,2.270516017e+01,-2.269496547e+01,3.791908036e-02,-2.756579582e-02,-9.268863912e-02 
val#645,1.212687835e+11,-9.271130511e-02,-3.237590001e-02,4.057090892e+00,2.274648541e+01,-2.273650456e+01,3.802704710e-02,-2.756579633e-02,-9.268863910e-02 
val#646,1.214567971e+11,-9.271174585e-02,-3.246937436e-02,4.057036187e+00,2.278786711e+01,-2.277810485e+01,3.812985593e-02,-2.756579685e-02,-9.268863907e-02 
val#647,1.216448108e+11,-9.271216525e-02,-3.255831688e-02,4.056981478e+00,2.282930223e+01,-2.281976304e+01,3.822745271e-02,-2.756579736e-02,-9.268863904e-02 
val#648,1.218328244e+11,-9.271256291e-02,-3.264264414e-02,4.056926763e+00,2.287078772e+01,-2.286147589e+01,3.831978629e-02,-2.756579787e-02,-9.268863901e-02 
val#649,1.220208380e+11,-9.271293845e-02,-3.272227701e-02,4.056872043e+00,2.291232061e+01,-2.290324019e+01,3.840680844e-02,-2.756579839e-02,-9.268863898e-02 
val#650,1.222088516e+11,-9.271329154e-02,-3.279714064e-02,4.056817319e+00,2.295389794e+01,-2.294505274e+01,3.848847388e-02,-2.756579890e-02,-9.268863895e-02 
val#651,1.223968652e+11,-9.271362182e-02,-3.286716459e-02,4.056762589e+00,2.299551680e+01,-2.298691040e+01,3.856474021e-02,-2.756579941e-02,-9.268863892e-02 
val#652,1.225848788e+11,-9.271392900e-02,-3.293228288e-02,4.056707855e+00,2.303717428e+01,-2.302881003e+01,3.863556794e-02,-2.756579993e-02,-9.268863889e-02 
val#653,1.227728925e+11,-9.271421277e-02,-3.299243405e-02,4.056653115e+00,2.307886754e+01,-2.307074854e+01,3.870092042e-02,-2.756580044e-02,-9.268863886e-02 
val#654,1.229609061e+11,-9.271447288e-02,-3.304756122e-02,4.056598371e+00,2.312059374e+01,-2.311272284e+01,3.876076390e-02,-2.756580095e-02,-9.268863883e-02 
val#655,1.231489197e+11,-9.271470907e-02,-3.309761214e-02,4.056543621e+00,2.316235006e+01,-2.315472987e+01,3.881506745e-02,-2.756580147e-02,-9.268863881e-02 
val#656,1.233369333e+11,-9.271492111e-02,-3.314253926e-02,4.056488867e+00,2.320413371e+01,-2.319676660e+01,3.886380299e-02,-2.756580198e-02,-9.268863878e-02 
val#657,1.235249469e+11,-9.271510882e-02,-3.318229975e-02,4.056434108e+00,2.324594194e+01,-2.323883001e+01,3.890694525e-02,-2.756580249e-02,-9.268863875e-02 
val#658,1.237129605e+11,-9.271527200e-02,-3.321685557e-02,4.056379343e+00,2.328777198e+01,-2.328091708e+01,3.894447181e-02,-2.756580301e-02,-9.268863872e-02 
val#659,1.239009742e+11,-9.271541049e-02,-3.324617349e-02,4.056324574e+00,2.332962109e+01,-2.332302482e+01,3.897636302e-02,-2.756580352e-02,-9.268863869e-02 
val#660,1.240889878e+11,-9.271552417e-02,-3.327022512e-02,4.056269799e+00,2.337148655e+01,-2.336515025e+01,3.900260206e-02,-2.756580404e-02,-9.268863866e-02 
val#661,1.242770014e+11,-9.271561292e-02,-3.328898694e-02,4.056215020e+00,2.341336564e+01,-2.340729039e+01,3.902317492e-02,-2.756580455e-02,-9.268863863e-02 
val#662,1.244650150e+11,-9.271567666e-02,-3.330244035e-02,4.056160235e+00,2.345525566e+01,-2.344944227e+01,3.903807036e-02,-2.756580506e-02,-9.268863860e-02 
val#663,1.246530286e+11,-9.271571531e-02,-3.331057165e-02,4.056105445e+00,2.349715390e+01,-2.349160294e+01,3.904727995e-02,-2.756580558e-02,-9.268863857e-02 
val#664,1.248410423e+11,-9.271572884e-02,-3.331337209e-02,4.056050650e+00,2.353905766e+01,-2.353376942e+01,3.905079806e-02,-2.756580609e-02,-9.268863854e-02 
val#665,1.250290559e+11,-9.271571722e-02,-3.331083785e-02,4.055995850e+00,2.358096425e+01,-2.357593876e+01,3.904862183e-02,-2.756580661e-02,-9.268863852e-02 
val#666,1.252170695e+11,-9.271568046e-02,-3.330297006e-02,4.055941045e+00,2.362287096e+01,-2.361810800e+01,3.904075124e-02,-2.756580712e-02,-9.268863849e-02 
val#667,1.254050831e+11,-9.271561859e-02,-3.328977483e-02,4.055886235e+00,2.366477509e+01,-2.366027417e+01,3.902718901e-02,-2.756580764e-02,-9.268863846e-02 
val#668,1.255930967e+11,-9.271553166e-02,-3.327126319e-02,4.055831419e+00,2.370667394e+01,-2.370243431e+01,3.900794071e-02,-2.756580815e-02,-9.268863843e-02 
val#669,1.257811103e+11,-9.271541974e-02,-3.324745112e-02,4.055776598e+00,2.374856479e+01,-2.374458544e+01,3.898301471e-02,-2.756580867e-02,-9.268863840e-02 
val#670,1.259691240e+11,-9.271528293e-02,-3.321835953e-02,4.055721773e+00,2.379044492e+01,-2.378672456e+01,3.895242216e-02,-2.756580918e-02,-9.268863837e-02 
val#671,1.261571376e+11,-9.271512136e-02,-3.318401425e-02,4.055666942e+00,2.383231158e+01,-2.382884869e+01,3.891617706e-02,-2.756580969e-02,-9.268863834e-02 
val#672,1.263451512e+11,-9.271493516e-02,-3.314444598e-02,4.055612105e+00,2.387416203e+01,-2.387095482e+01,3.887429625e-02,-2.756581021e-02,-9.268863831e-02 
val#673,1.265331648e+11,-9.271472450e-02,-3.309969030e-02,4.055557264e+00,2.391599349e+01,-2.391303991e+01,3.882679938e-02,-2.756581072e-02,-9.268863828e-02 
val#674,1.267211784e+11,-9.271448957e-02,-3.304978763e-02,4.055502417e+00,2.395780317e+01,-2.395510093e+01,3.877370897e-02,-2.756581124e-02,-9.268863825e-02 
val#675,1.269091921e+11,-9.271423059e-02,-3.299478318e-02,4.055447565e+00,2.399958827e+01,-2.399713480e+01,3.871505040e-02,-2.756581175e-02,-9.268863822e-02 
