value number,time,chieff,deltachi,J,phiz,thetaL 
val#595,1.118681026e+11,-9.267586902e-02,-2.461574669e-02,4.059820070e+00,2.083050242e+01,-2.081864800e+01,2.825448957e-02,-2.756444120e-02,-9.268924307e-02 
val#596,1.120561162e+11,-9.267655250e-02,-2.476648174e-02,4.059765602e+00,2.086398325e+01,-2.085197389e+01,2.847602592e-02,-2.756444170e-02,-9.268924304e-02 
val#597,1.122441299e+11,-9.267724771e-02,-2.491980081e-02,4.059711128e+00,2.089773714e+01,-2.088557998e+01,2.869960885e-02,-2.756444220e-02,-9.268924301e-02 
val#598,1.124321435e+11,-9.267795402e-02,-2.507556364e-02,4.059656651e+00,2.093176015e+01,-2.091946244e+01,2.892498931e-02,-2.756444270e-02,-9.268924299e-02 
val#599,1.126201571e+11,-9.267867080e-02,-2.523362765e-02,4.059602168e+00,2.096604803e+01,-2.095361715e+01,2.915192227e-02,-2.756444320e-02,-9.268924296e-02 
val#600,1.128081707e+11,-9.267939737e-02,-2.539384814e-02,4.059547681e+00,2.100059636e+01,-2.098803978e+01,2.938016695e-02,-2.756444371e-02,-9.268924293e-02 
val#601,1.129961843e+11,-9.268013307e-02,-2.555607833e-02,4.059493189e+00,2.103540052e+01,-2.102272581e+01,2.960948691e-02,-2.756444421e-02,-9.268924290e-02 
val#602,1.131841979e+11,-9.268087724e-02,-2.572016958e-02,4.059438692e+00,2.107045570e+01,-2.105767053e+01,2.983965017e-02,-2.756444471e-02,-9.268924287e-02 
val#603,1.133722116e+11,-9.268162919e-02,-2.588597144e-02,4.059384191e+00,2.110575700e+01,-2.109286913e+01,3.007042931e-02,-2.756444521e-02,-9.268924285e-02 
val#604,1.135602252e+11,-9.268238823e-02,-2.605333188e-02,4.059329685e+00,2.114129937e+01,-2.112831663e+01,3.030160155e-02,-2.756444571e-02,-9.268924282e-02 
val#605,1.137482388e+11,-9.268315366e-02,-2.622209735e-02,4.059275174e+00,2.117707772e+01,-2.116400800e+01,3.053294879e-02,-2.756444621e-02,-9.268924279e-02 
val#606,1.139362524e+11,-9.268392478e-02,-2.639211297e-02,4.059220658e+00,2.121308684e+01,-2.119993811e+01,3.076425762e-02,-2.756444672e-02,-9.268924276e-02 
val#607,1.141242660e+11,-9.268470088e-02,-2.656322264e-02,4.059166138e+00,2.124932150e+01,-2.123610179e+01,3.099531940e-02,-2.756444722e-02,-9.268924274e-02 
val#608,1.143122797e+11,-9.268548126e-02,-2.673526921e-02,4.059111613e+00,2.128577643e+01,-2.127249382e+01,3.122593020e-02,-2.756444772e-02,-9.268924271e-02 
val#609,1.145002933e+11,-9.268626519e-02,-2.690809460e-02,4.059057084e+00,2.132244635e+01,-2.130910894e+01,3.145589083e-02,-2.756444822e-02,-9.268924268e-02 
val#610,1.146883069e+11,-9.268705195e-02,-2.708153998e-02,4.059002550e+00,2.135932596e+01,-2.134594191e+01,3.168500684e-02,-2.756444873e-02,-9.268924265e-02 
val#611,1.148763205e+11,-9.268784082e-02,-2.725544586e-02,4.058948011e+00,2.139640998e+01,-2.138298746e+01,3.191308845e-02,-2.756444923e-02,-9.268924262e-02 
val#612,1.150643341e+11,-9.268863107e-02,-2.742965228e-02,4.058893468e+00,2.143369316e+01,-2.142024036e+01,3.213995053e-02,-2.756444973e-02,-9.268924260e-02 
val#613,1.152523477e+11,-9.268942199e-02,-2.760399897e-02,4.058838919e+00,2.147117025e+01,-2.145769538e+01,3.236541260e-02,-2.756445023e-02,-9.268924257e-02 
val#614,1.154403614e+11,-9.269021283e-02,-2.777832544e-02,4.058784367e+00,2.150883606e+01,-2.149534733e+01,3.258929872e-02,-2.756445074e-02,-9.268924254e-02 
val#615,1.156283750e+11,-9.269100287e-02,-2.795247118e-02,4.058729809e+00,2.154668543e+01,-2.153319105e+01,3.281143750e-02,-2.756445124e-02,-9.268924251e-02 
val#616,1.158163886e+11,-9.269179139e-02,-2.812627577e-02,4.058675247e+00,2.158471326e+01,-2.157122144e+01,3.303166201e-02,-2.756445174e-02,-9.268924248e-02 
val#617,1.160044022e+11,-9.269257765e-02,-2.829957907e-02,4.058620680e+00,2.162291451e+01,-2.160943341e+01,3.324980975e-02,-2.756445224e-02,-9.268924246e-02 
val#618,1.161924158e+11,-9.269336093e-02,-2.847222133e-02,4.058566108e+00,2.166128420e+01,-2.164782198e+01,3.346572255e-02,-2.756445275e-02,-9.268924243e-02 
val#619,1.163804295e+11,-9.269414052e-02,-2.864404336e-02,4.058511532e+00,2.169981740e+01,-2.168638218e+01,3.367924657e-02,-2.756445325e-02,-9.268924240e-02 
val#620,1.165684431e+11,-9.269491568e-02,-2.881488665e-02,4.058456951e+00,2.173850927e+01,-2.172510913e+01,3.389023218e-02,-2.756445375e-02,-9.268924237e-02 
val#621,1.167564567e+11,-9.269568571e-02,-2.898459356e-02,4.058402366e+00,2.177735503e+01,-2.176399800e+01,3.409853393e-02,-2.756445426e-02,-9.268924235e-02 
val#622,1.169444703e+11,-9.269644989e-02,-2.915300742e-02,4.058347775e+00,2.181634997e+01,-2.180304403e+01,3.430401050e-02,-2.756445476e-02,-9.268924232e-02 
val#623,1.171324839e+11,-9.269720752e-02,-2.931997271e-02,4.058293180e+00,2.185548947e+01,-2.184224253e+01,3.450652459e-02,-2.756445526e-02,-9.268924229e-02 
val#624,1.173204975e+11,-9.269795789e-02,-2.948533518e-02,4.058238581e+00,2.189476897e+01,-2.188158887e+01,3.470594293e-02,-2.756445577e-02,-9.268924226e-02 
val#625,1.175085112e+11,-9.269870032e-02,-2.964894200e-02,4.058183976e+00,2.193418400e+01,-2.192107849e+01,3.490213613e-02,-2.756445627e-02,-9.268924223e-02 
val#626,1.176965248e+11,-9.269943412e-02,-2.981064191e-02,4.058129367e+00,2.197373015e+01,-2.196070693e+01,3.509497871e-02,-2.756445677e-02,-9.268924221e-02 
val#627,1.178845384e+11,-9.270015860e-02,-2.997028537e-02,4.058074753e+00,2.201340311e+01,-2.200046975e+01,3.528434897e-02,-2.756445728e-02,-9.268924218e-02 
val#628,1.180725520e+11,-9.270087311e-02,-3.012772464e-02,4.058020135e+00,2.205319862e+01,-2.204036262e+01,3.547012898e-02,-2.756445778e-02,-9.268924215e-02 
val#629,1.182605656e+11,-9.270157696e-02,-3.028281400e-02,4.057965511e+00,2.209311252e+01,-2.208038126e+01,3.565220450e-02,-2.756445828e-02,-9.268924212e-02 
val#630,1.184485792e+11,-9.270226953e-02,-3.043540983e-02,4.057910883e+00,2.213314072e+01,-2.212052146e+01,3.583046494e-02,-2.756445879e-02,-9.268924209e-02 
val#631,1.186365929e+11,-9.270295015e-02,-3.058537075e-02,4.057856250e+00,2.217327919e+01,-2.216077908e+01,3.600480328e-02,-2.756445929e-02,-9.268924207e-02 
val#632,1.188246065e+11,-9.270361820e-02,-3.073255779e-02,4.057801613e+00,2.221352399e+01,-2.220115006e+01,3.617511606e-02,-2.756445979e-02,-9.268924204e-02 
val#633,1.190126201e+11,-9.270427307e-02,-3.087683446e-02,4.057746970e+00,2.225387124e+01,-2.224163037e+01,3.634130330e-02,-2.756446030e-02,-9.268924201e-02 
val#634,1.192006337e+11,-9.270491414e-02,-3.101806692e-02,4.057692323e+00,2.229431714e+01,-2.228221608e+01,3.650326846e-02,-2.756446080e-02,-9.268924198e-02 
val#635,1.193886473e+11,-9.270554081e-02,-3.115612409e-02,4.057637672e+00,2.233485794e+01,-2.232290331e+01,3.666091840e-02,-2.756446131e-02,-9.268924195e-02 
val#636,1.195766610e+11,-9.270615251e-02,-3.129087777e-02,4.057583015e+00,2.237548998e+01,-2.236368822e+01,3.681416331e-02,-2.756446181e-02,-9.268924193e-02 
val#637,1.197646746e+11,-9.270674867e-02,-3.142220278e-02,4.057528353e+00,2.241620965e+01,-2.240456707e+01,3.696291673e-02,-2.756446231e-02,-9.268924190e-02 
val#638,1.199526882e+11,-9.270732873e-02,-3.154997704e-02,4.057473687e+00,2.245701341e+01,-2.244553613e+01,3.710709545e-02,-2.756446282e-02,-9.268924187e-02 
val#639,1.201407018e+11,-9.270789215e-02,-3.167408172e-02,4.057419016e+00,2.249789778e+01,-2.248659176e+01,3.724661947e-02,-2.756446332e-02,-9.268924184e-02 
val#640,1.203287154e+11,-9.270843841e-02,-3.179440135e-02,4.057364340e+00,2.253885932e+01,-2.252773035e+01,3.738141201e-02,-2.756446383e-02,-9.268924182e-02 
val#641,1.205167290e+11,-9.270896700e-02,-3.191082387e-02,4.057309660e+00,2.257989467e+01,-2.256894837e+01,3.751139946e-02,-2.756446433e-02,-9.268924179e-02 
val#642,1.207047427e+11,-9.270947742e-02,-3.202324084e-02,4.057254974e+00,2.262100052e+01,-2.261024230e+01,3.763651131e-02,-2.756446484e-02,-9.268924176e-02 
val#643,1.208927563e+11,-9.270996920e-02,-3.213154743e-02,4.057200284e+00,2.266217360e+01,-2.265160870e+01,3.775668015e-02,-2.756446534e-02,-9.268924173e-02 
val#644,1.210807699e+11,-9.271044188e-02,-3.223564261e-02,4.057145588e+00,2.270341071e+01,-2.269304416e+01,3.787184166e-02,-2.756446584e-02,-9.268924170e-02 
val#645,1.212687835e+11,-9.271089502e-02,-3.233542919e-02,4.057090888e+00,2.274470867e+01,-2.273454530e+01,3.798193453e-02,-2.756446635e-02,-9.268924168e-02 
val#646,1.214567971e+11,-9.271132819e-02,-3.243081392e-02,4.057036183e+00,2.278606437e+01,-2.277610882e+01,3.808690048e-02,-2.756446685e-02,-9.268924165e-02 
val#647,1.216448108e+11,-9.271174099e-02,-3.252170761e-02,4.056981473e+00,2.282747472e+01,-2.281773142e+01,3.818668421e-02,-2.756446736e-02,-9.268924162e-02 
val#648,1.218328244e+11,-9.271213303e-02,-3.260802517e-02,4.056926759e+00,2.286893670e+01,-2.285940985e+01,3.828123339e-02,-2.756446786e-02,-9.268924159e-02 
val#649,1.220208380e+11,-9.271250394e-02,-3.268968572e-02,4.056872039e+00,2.291044731e+01,-2.290114089e+01,3.837049863e-02,-2.756446837e-02,-9.268924156e-02 
val#650,1.222088516e+11,-9.271285338e-02,-3.276661266e-02,4.056817314e+00,2.295200358e+01,-2.294292137e+01,3.845443345e-02,-2.756446887e-02,-9.268924154e-02 
val#651,1.223968652e+11,-9.271318102e-02,-3.283873374e-02,4.056762585e+00,2.299360258e+01,-2.298474813e+01,3.853299431e-02,-2.756446938e-02,-9.268924151e-02 
val#652,1.225848788e+11,-9.271348654e-02,-3.290598114e-02,4.056707850e+00,2.303524143e+01,-2.302661805e+01,3.860614053e-02,-2.756446988e-02,-9.268924148e-02 
val#653,1.227728925e+11,-9.271376966e-02,-3.296829151e-02,4.056653111e+00,2.307691724e+01,-2.306852802e+01,3.867383429e-02,-2.756447039e-02,-9.268924145e-02 
val#654,1.229609061e+11,-9.271403011e-02,-3.302560606e-02,4.056598366e+00,2.311862719e+01,-2.311047498e+01,3.873604067e-02,-2.756447089e-02,-9.268924142e-02 
val#655,1.231489197e+11,-9.271426764e-02,-3.307787059e-02,4.056543617e+00,2.316036845e+01,-2.315245586e+01,3.879272756e-02,-2.756447140e-02,-9.268924140e-02 
val#656,1.233369333e+11,-9.271448203e-02,-3.312503557e-02,4.056488862e+00,2.320213823e+01,-2.319446764e+01,3.884386570e-02,-2.756447190e-02,-9.268924137e-02 
val#657,1.235249469e+11,-9.271467308e-02,-3.316705616e-02,4.056434103e+00,2.324393376e+01,-2.323650731e+01,3.888942864e-02,-2.756447241e-02,-9.268924134e-02 
val#658,1.237129605e+11,-9.271484060e-02,-3.320389229e-02,4.056379338e+00,2.328575228e+01,-2.327857186e+01,3.892939275e-02,-2.756447292e-02,-9.268924131e-02 
val#659,1.239009742e+11,-9.271498443e-02,-3.323550865e-02,4.056324569e+00,2.332759106e+01,-2.332065831e+01,3.896373723e-02,-2.756447342e-02,-9.268924128e-02 
val#660,1.240889878e+11,-9.271510442e-02,-3.326187477e-02,4.056269794e+00,2.336944736e+01,-2.336276368e+01,3.899244403e-02,-2.756447393e-02,-9.268924126e-02 
val#661,1.242770014e+11,-9.271520048e-02,-3.328296503e-02,4.056215015e+00,2.341131848e+01,-2.340488501e+01,3.901549795e-02,-2.756447443e-02,-9.268924123e-02 
val#662,1.244650150e+11,-9.271527249e-02,-3.329875869e-02,4.056160230e+00,2.345320170e+01,-2.344701934e+01,3.903288654e-02,-2.756447494e-02,-9.268924120e-02 
val#663,1.246530286e+11,-9.271532038e-02,-3.330923990e-02,4.056105440e+00,2.349509433e+01,-2.348916373e+01,3.904460016e-02,-2.756447544e-02,-9.268924117e-02 
val#664,1.248410423e+11,-9.271534411e-02,-3.331439774e-02,4.056050645e+00,2.353699366e+01,-2.353131523e+01,3.905063195e-02,-2.756447595e-02,-9.268924114e-02 
val#665,1.250290559e+11,-9.271534365e-02,-3.331422623e-02,4.055995845e+00,2.357889702e+01,-2.357347089e+01,3.905097784e-02,-2.756447646e-02,-9.268924112e-02 
val#666,1.252170695e+11,-9.271531898e-02,-3.330872429e-02,4.055941040e+00,2.362080169e+01,-2.361562776e+01,3.904563655e-02,-2.756447696e-02,-9.268924109e-02 
val#667,1.254050831e+11,-9.271527014e-02,-3.329789583e-02,4.055886230e+00,2.366270500e+01,-2.365778290e+01,3.903460958e-02,-2.756447747e-02,-9.268924106e-02 
val#668,1.255930967e+11,-9.271519715e-02,-3.328174967e-02,4.055831414e+00,2.370460423e+01,-2.369993336e+01,3.901790122e-02,-2.756447797e-02,-9.268924103e-02 
val#669,1.257811103e+11,-9.271510008e-02,-3.326029957e-02,4.055776594e+00,2.374649669e+01,-2.374207618e+01,3.899551858e-02,-2.756447848e-02,-9.268924100e-02 
val#670,1.259691240e+11,-9.271497901e-02,-3.323356423e-02,4.055721768e+00,2.378837965e+01,-2.378420839e+01,3.896747156e-02,-2.756447899e-02,-9.268924097e-02 
val#671,1.261571376e+11,-9.271483405e-02,-3.320156723e-02,4.055666937e+00,2.383025039e+01,-2.382632702e+01,3.893377286e-02,-2.756447949e-02,-9.268924095e-02 
val#672,1.263451512e+11,-9.271466533e-02,-3.316433708e-02,4.055612101e+00,2.387210616e+01,-2.386842907e+01,3.889443801e-02,-2.756448000e-02,-9.268924092e-02 
val#673,1.265331648e+11,-9.271447299e-02,-3.312190712e-02,4.055557259e+00,2.391394422e+01,-2.391051154e+01,3.884948536e-02,-2.756448051e-02,-9.268924089e-02 
val#674,1.267211784e+11,-9.271425721e-02,-3.307431555e-02,4.055502412e+00,2.395576178e+01,-2.395257141e+01,3.879893612e-02,-2.756448101e-02,-9.268924086e-02 
val#675,1.269091921e+11,-9.271401819e-02,-3.302160536e-02,4.055447561e+00,2.399755606e+01,-2.399460565e+01,3.874281433e-02,-2.756448152e-02,-9.268924083e-02 
val#676,1.270972057e+11,-9.271375614e-02,-3.296382433e-02,4.055392703e+00,2.403932422e+01,-2.403661119e+01,3.868114688e-02,-2.756448202e-02,-9.268924081e-02 
val#677,1.272852193e+11,-9.271347129e-02,-3.290102493e-02,4.055337841e+00,2.408106344e+01,-2.407858494e+01,3.861396358e-02,-2.756448253e-02,-9.268924078e-02 
val#678,1.274732329e+11,-9.271316391e-02,-3.283326435e-02,4.055282973e+00,2.412277083e+01,-2.412052381e+01,3.854129711e-02,-2.756448304e-02,-9.268924075e-02 
val#679,1.276612465e+11,-9.271283428e-02,-3.276060437e-02,4.055228100e+00,2.416444351e+01,-2.416242467e+01,3.846318304e-02,-2.756448355e-02,-9.268924072e-02 
val#680,1.278492601e+11,-9.271248269e-02,-3.268311138e-02,4.055173222e+00,2.420607853e+01,-2.420428433e+01,3.837965992e-02,-2.756448405e-02,-9.268924069e-02 
val#681,1.280372738e+11,-9.271210947e-02,-3.260085624e-02,4.055118338e+00,2.424767293e+01,-2.424609962e+01,3.829076920e-02,-2.756448456e-02,-9.268924067e-02 
val#682,1.282252874e+11,-9.271171496e-02,-3.251391431e-02,4.055063449e+00,2.428922372e+01,-2.428786730e+01,3.819655534e-02,-2.756448507e-02,-9.268924064e-02 
val#683,1.284133010e+11,-9.271129951e-02,-3.242236529e-02,4.055008555e+00,2.433072783e+01,-2.432958412e+01,3.809706579e-02,-2.756448557e-02,-9.268924061e-02 
val#684,1.286013146e+11,-9.271086352e-02,-3.232629321e-02,4.054953655e+00,2.437218220e+01,-2.437124676e+01,3.799235099e-02,-2.756448608e-02,-9.268924058e-02 
val#685,1.287893282e+11,-9.271040738e-02,-3.222578633e-02,4.054898750e+00,2.441358370e+01,-2.441285189e+01,3.788246446e-02,-2.756448659e-02,-9.268924055e-02 
val#686,1.289773418e+11,-9.270993150e-02,-3.212093707e-02,4.054843840e+00,2.445492914e+01,-2.445439614e+01,3.776746279e-02,-2.756448710e-02,-9.268924053e-02 
val#687,1.291653555e+11,-9.270943634e-02,-3.201184192e-02,4.054788924e+00,2.449621532e+01,-2.449587606e+01,3.764740565e-02,-2.756448760e-02,-9.268924050e-02 
val#688,1.293533691e+11,-9.270892233e-02,-3.189860135e-02,4.054734002e+00,2.453743895e+01,-2.453728819e+01,3.752235588e-02,-2.756448811e-02,-9.268924047e-02 
val#689,1.295413827e+11,-9.270838996e-02,-3.178131971e-02,4.054679076e+00,2.457859671e+01,-2.457862901e+01,3.739237946e-02,-2.756448862e-02,-9.268924044e-02 
val#690,1.297293963e+11,-9.270783972e-02,-3.166010517e-02,4.054624144e+00,2.461968522e+01,-2.461989494e+01,3.725754558e-02,-2.756448913e-02,-9.268924041e-02 
val#691,1.299174099e+11,-9.270727210e-02,-3.153506957e-02,4.054569206e+00,2.466070104e+01,-2.466108237e+01,3.711792669e-02,-2.756448963e-02,-9.268924038e-02 
val#692,1.301054236e+11,-9.270668765e-02,-3.140632838e-02,4.054514263e+00,2.470164067e+01,-2.470218760e+01,3.697359849e-02,-2.756449014e-02,-9.268924036e-02 
val#693,1.302934372e+11,-9.270608689e-02,-3.127400052e-02,4.054459315e+00,2.474250054e+01,-2.474320691e+01,3.682464002e-02,-2.756449065e-02,-9.268924033e-02 
val#694,1.304814508e+11,-9.270547038e-02,-3.113820833e-02,4.054404361e+00,2.478327703e+01,-2.478413650e+01,3.667113367e-02,-2.756449116e-02,-9.268924030e-02 
val#695,1.306694644e+11,-9.270483869e-02,-3.099907739e-02,4.054349402e+00,2.482396644e+01,-2.482497251e+01,3.651316523e-02,-2.756449166e-02,-9.268924027e-02 
val#696,1.308574780e+11,-9.270419241e-02,-3.085673644e-02,4.054294437e+00,2.486456502e+01,-2.486571103e+01,3.635082397e-02,-2.756449217e-02,-9.268924024e-02 
val#697,1.310454916e+11,-9.270353213e-02,-3.071131727e-02,4.054239466e+00,2.490506892e+01,-2.490634806e+01,3.618420262e-02,-2.756449268e-02,-9.268924022e-02 
val#698,1.312335053e+11,-9.270285846e-02,-3.056295457e-02,4.054184491e+00,2.494547425e+01,-2.494687956e+01,3.601339749e-02,-2.756449319e-02,-9.268924019e-02 
val#699,1.314215189e+11,-9.270217203e-02,-3.041178581e-02,4.054129509e+00,2.498577701e+01,-2.498730141e+01,3.583850849e-02,-2.756449370e-02,-9.268924016e-02 
val#700,1.316095325e+11,-9.270147347e-02,-3.025795115e-02,4.054074523e+00,2.502597316e+01,-2.502760942e+01,3.565963917e-02,-2.756449420e-02,-9.268924013e-02 
val#701,1.317975461e+11,-9.270076344e-02,-3.010159326e-02,4.054019530e+00,2.506605855e+01,-2.506779933e+01,3.547689680e-02,-2.756449471e-02,-9.268924010e-02 
val#702,1.319855597e+11,-9.270004258e-02,-2.994285723e-02,4.053964532e+00,2.510602897e+01,-2.510786681e+01,3.529039243e-02,-2.756449522e-02,-9.268924007e-02 
val#703,1.321735734e+11,-9.269931157e-02,-2.978189040e-02,4.053909529e+00,2.514588014e+01,-2.514780746e+01,3.510024094e-02,-2.756449573e-02,-9.268924005e-02 
val#704,1.323615870e+11,-9.269857109e-02,-2.961884227e-02,4.053854520e+00,2.518560766e+01,-2.518761678e+01,3.490656108e-02,-2.756449624e-02,-9.268924002e-02 
val#705,1.325496006e+11,-9.269782183e-02,-2.945386430e-02,4.053799506e+00,2.522520709e+01,-2.522729024e+01,3.470947558e-02,-2.756449675e-02,-9.268923999e-02 
val#706,1.327376142e+11,-9.269706447e-02,-2.928710984e-02,4.053744486e+00,2.526467388e+01,-2.526682320e+01,3.450911118e-02,-2.756449726e-02,-9.268923996e-02 
val#707,1.329256278e+11,-9.269629973e-02,-2.911873391e-02,4.053689460e+00,2.530400341e+01,-2.530621095e+01,3.430559872e-02,-2.756449776e-02,-9.268923993e-02 
val#708,1.331136414e+11,-9.269552832e-02,-2.894889314e-02,4.053634429e+00,2.534319098e+01,-2.534544871e+01,3.409907317e-02,-2.756449827e-02,-9.268923991e-02 
val#709,1.333016551e+11,-9.269475095e-02,-2.877774555e-02,4.053579392e+00,2.538223180e+01,-2.538453164e+01,3.388967376e-02,-2.756449878e-02,-9.268923988e-02 
val#710,1.334896687e+11,-9.269396835e-02,-2.860545046e-02,4.053524350e+00,2.542112100e+01,-2.542345480e+01,3.367754397e-02,-2.756449929e-02,-9.268923985e-02 
val#711,1.336776823e+11,-9.269318124e-02,-2.843216831e-02,4.053469302e+00,2.545985363e+01,-2.546221319e+01,3.346283168e-02,-2.756449980e-02,-9.268923982e-02 
val#712,1.338656959e+11,-9.269239036e-02,-2.825806050e-02,4.053414249e+00,2.549842468e+01,-2.550080176e+01,3.324568918e-02,-2.756450031e-02,-9.268923979e-02 
val#713,1.340537095e+11,-9.269159644e-02,-2.808328930e-02,4.053359190e+00,2.553682905e+01,-2.553921536e+01,3.302627329e-02,-2.756450082e-02,-9.268923976e-02 
val#714,1.342417231e+11,-9.269080023e-02,-2.790801762e-02,4.053304125e+00,2.557506157e+01,-2.557744881e+01,3.280474538e-02,-2.756450133e-02,-9.268923974e-02 
val#715,1.344297368e+11,-9.269000247e-02,-2.773240891e-02,4.053249055e+00,2.561311702e+01,-2.561549684e+01,3.258127147e-02,-2.756450184e-02,-9.268923971e-02 
val#716,1.346177504e+11,-9.268920390e-02,-2.755662700e-02,4.053193980e+00,2.565099009e+01,-2.565335416e+01,3.235602229e-02,-2.756450235e-02,-9.268923968e-02 
val#717,1.348057640e+11,-9.268840527e-02,-2.738083594e-02,4.053138898e+00,2.568867544e+01,-2.569101540e+01,3.212917334e-02,-2.756450286e-02,-9.268923965e-02 
val#718,1.349937776e+11,-9.268760732e-02,-2.720519984e-02,4.053083811e+00,2.572616767e+01,-2.572847518e+01,3.190090497e-02,-2.756450336e-02,-9.268923962e-02 
val#719,1.351817912e+11,-9.268681080e-02,-2.702988273e-02,4.053028719e+00,2.576346134e+01,-2.576572806e+01,3.167140239e-02,-2.756450387e-02,-9.268923959e-02 
val#720,1.353698049e+11,-9.268601645e-02,-2.685504840e-02,4.052973621e+00,2.580055099e+01,-2.580276859e+01,3.144085580e-02,-2.756450438e-02,-9.268923957e-02 
val#721,1.355578185e+11,-9.268522501e-02,-2.668086025e-02,4.052918517e+00,2.583743114e+01,-2.583959132e+01,3.120946035e-02,-2.756450489e-02,-9.268923954e-02 
val#722,1.357458321e+11,-9.268443723e-02,-2.650748114e-02,4.052863408e+00,2.587409627e+01,-2.587619077e+01,3.097741623e-02,-2.756450540e-02,-9.268923951e-02 
val#723,1.359338457e+11,-9.268365385e-02,-2.633507323e-02,4.052808293e+00,2.591054089e+01,-2.591256149e+01,3.074492871e-02,-2.756450591e-02,-9.268923948e-02 
val#724,1.361218593e+11,-9.268287558e-02,-2.616379783e-02,4.052753173e+00,2.594675954e+01,-2.594869806e+01,3.051220813e-02,-2.756450642e-02,-9.268923945e-02 
val#725,1.363098729e+11,-9.268210317e-02,-2.599381525e-02,4.052698047e+00,2.598274677e+01,-2.598459509e+01,3.027946991e-02,-2.756450693e-02,-9.268923942e-02 
val#726,1.364978866e+11,-9.268133733e-02,-2.582528465e-02,4.052642916e+00,2.601849719e+01,-2.602024726e+01,3.004693460e-02,-2.756450744e-02,-9.268923940e-02 
val#727,1.366859002e+11,-9.268057879e-02,-2.565836390e-02,4.052587778e+00,2.605400549e+01,-2.605564932e+01,2.981482777e-02,-2.756450795e-02,-9.268923937e-02 
val#728,1.368739138e+11,-9.267982826e-02,-2.549320942e-02,4.052532636e+00,2.608926645e+01,-2.609079614e+01,2.958338008e-02,-2.756450846e-02,-9.268923934e-02 
val#729,1.370619274e+11,-9.267908643e-02,-2.532997601e-02,4.052477488e+00,2.612427496e+01,-2.612568269e+01,2.935282715e-02,-2.756450897e-02,-9.268923931e-02 
val#730,1.372499410e+11,-9.267835401e-02,-2.516881677e-02,4.052422334e+00,2.615902607e+01,-2.616030412e+01,2.912340951e-02,-2.756450948e-02,-9.268923928e-02 
val#731,1.374379547e+11,-9.267763168e-02,-2.500988289e-02,4.052367174e+00,2.619351500e+01,-2.619465574e+01,2.889537253e-02,-2.756450999e-02,-9.268923925e-02 
val#732,1.376259683e+11,-9.267692012e-02,-2.485332354e-02,4.052312009e+00,2.622773716e+01,-2.622873307e+01,2.866896625e-02,-2.756451050e-02,-9.268923923e-02 
val#733,1.378139819e+11,-9.267621999e-02,-2.469928572e-02,4.052256839e+00,2.626168820e+01,-2.626253188e+01,2.844444527e-02,-2.756451101e-02,-9.268923920e-02 
val#734,1.380019955e+11,-9.267553197e-02,-2.454791414e-02,4.052201663e+00,2.629536404e+01,-2.629604821e+01,2.822206855e-02,-2.756451153e-02,-9.268923917e-02 
val#735,1.381900091e+11,-9.267485669e-02,-2.439935105e-02,4.052146481e+00,2.632876092e+01,-2.632927843e+01,2.800209919e-02,-2.756451204e-02,-9.268923914e-02 
val#736,1.383780227e+11,-9.267419478e-02,-2.425373613e-02,4.052091294e+00,2.636187540e+01,-2.636221924e+01,2.778480420e-02,-2.756451255e-02,-9.268923911e-02 
val#737,1.385660364e+11,-9.267354688e-02,-2.411120635e-02,4.052036102e+00,2.639470444e+01,-2.639486774e+01,2.757045419e-02,-2.756451306e-02,-9.268923908e-02 
val#738,1.387540500e+11,-9.267291359e-02,-2.397189584e-02,4.051980903e+00,2.642724544e+01,-2.642722146e+01,2.735932303e-02,-2.756451357e-02,-9.268923906e-02 
val#739,1.389420636e+11,-9.267229551e-02,-2.383593578e-02,4.051925700e+00,2.645949624e+01,-2.645927842e+01,2.715168750e-02,-2.756451408e-02,-9.268923903e-02 
val#740,1.391300772e+11,-9.267169322e-02,-2.370345423e-02,4.051870491e+00,2.649145523e+01,-2.649103716e+01,2.694782685e-02,-2.756451459e-02,-9.268923900e-02 
val#741,1.393180908e+11,-9.267110728e-02,-2.357457607e-02,4.051815276e+00,2.652312135e+01,-2.652249680e+01,2.674802233e-02,-2.756451510e-02,-9.268923897e-02 
val#742,1.395061044e+11,-9.267053826e-02,-2.344942283e-02,4.051760056e+00,2.655449416e+01,-2.655365705e+01,2.655255665e-02,-2.756451561e-02,-9.268923894e-02 
val#743,1.396941181e+11,-9.266998669e-02,-2.332811262e-02,4.051704830e+00,2.658557388e+01,-2.658451833e+01,2.636171344e-02,-2.756451612e-02,-9.268923891e-02 
val#744,1.398821317e+11,-9.266945309e-02,-2.321075996e-02,4.051649599e+00,2.661636143e+01,-2.661508173e+01,2.617577657e-02,-2.756451663e-02,-9.268923889e-02 
val#745,1.400701453e+11,-9.266893797e-02,-2.309747572e-02,4.051594362e+00,2.664685850e+01,-2.664534914e+01,2.599502950e-02,-2.756451715e-02,-9.268923886e-02 
val#746,1.402581589e+11,-9.266844180e-02,-2.298836700e-02,4.051539120e+00,2.667706757e+01,-2.667532323e+01,2.581975454e-02,-2.756451766e-02,-9.268923883e-02 
val#747,1.404461725e+11,-9.266796507e-02,-2.288353703e-02,4.051483872e+00,2.670699197e+01,-2.670500753e+01,2.565023201e-02,-2.756451817e-02,-9.268923880e-02 
